,ID1,AB_Flow,BA_Flow,Tot_Flow,AB_Time,BA_Time,Max_Time,AB_VOC,BA_VOC,Max_VOC,AB_VMT,BA_VMT,Tot_VMT,AB_VHT,BA_VHT,Tot_VHT,AB_Speed,BA_Speed
3175,218520,552.909702665369,,552.909702665369,0.1347452700138092,,0.1347452700138092,0.053889834567774755,,0.053889834567774755,80.71036420268308,,80.71036420268308,1.2416994529816683,,1.2416994529816683,64.99991927102398,
3176,218529,,923.6819350086957,923.6819350086957,,1.021873116493225,1.021873116493225,,0.09002747904568184,0.09002747904568184,,1022.5328530543395,1022.5328530543395,,15.731428959597142,15.731428959597142,,64.99936246608617
3177,218530,,552.909702665369,552.909702665369,,1.773051142692566,1.773051142692566,,0.053889834567774755,0.053889834567774755,,1062.0305884382517,1062.0305884382517,,16.338953001943988,16.338953001943988,,64.99991696603158
3178,218570,923.6819350086957,,923.6819350086957,0.9201194047927856,,0.9201194047927856,0.09002747904568184,,0.09002747904568184,920.7133849075506,,920.7133849075506,14.164961204300827,,14.164961204300827,64.99935803763441,
3179,218572,923.6819350086957,,923.6819350086957,0.4254346489906311,,0.4254346489906311,0.09002747904568184,,0.09002747904568184,425.7092934496737,,425.7092934496737,6.549438329990189,,6.549438329990189,64.99935902905301,
3180,218574,5684.553061487182,,5684.553061487182,1.6647416353225708,,1.6647416353225708,0.8238482697807511,,0.8238482697807511,9589.297066554847,,9589.297066554847,157.72186932763498,,157.72186932763498,60.798778935564364,
3181,218576,,362.2275405815308,362.2275405815308,,0.027525456622242928,0.027525456622242928,,0.05249674501181605,0.05249674501181605,,10.801339459447089,10.801339459447089,,0.16617464092764442,0.16617464092764442,,64.99992657814856
3182,218577,,443.46263289898343,443.46263289898343,,0.09550745785236359,0.09550745785236359,,0.06426994679695412,0.06426994679695412,,45.88336938548451,45.88336938548451,,0.7058998120116307,0.7058998120116307,,64.99983227751378
3183,218579,,69.68352844158653,69.68352844158653,,1.33281409740448,1.33281409740448,,0.03484176422079326,0.03484176422079326,,46.437586224992366,46.437586224992366,,1.5479198177305427,1.5479198177305427,,29.999994633492108
3184,218580,,853.9984065671092,853.9984065671092,,0.3342142701148987,0.3342142701148987,,0.08323571214104378,0.08323571214104378,,309.20108984952515,309.20108984952515,,4.756974235501882,4.756974235501882,,64.99953006722625
3185,218581,137.3789196277503,,137.3789196277503,1.1980339288711548,,1.1980339288711548,0.06868945981387514,,0.06868945981387514,82.2920250065162,,82.2920250065162,2.7430767804284715,,2.7430767804284715,29.999898505816564,
3186,218582,,362.2275405815308,362.2275405815308,,0.26839688420295715,0.26839688420295715,,0.05249674501181605,0.05249674501181605,,105.32235222292181,105.32235222292181,,1.6203457210763845,1.6203457210763845,,64.99992615955864
3187,218584,0.0,,0.0,0.847654402256012,,0.847654402256012,0.0,,0.0,0.0,,0.0,0.0,,0.0,30.0,
3188,218586,1763.8256206682054,,1763.8256206682054,0.260935515165329,,0.260935515165329,0.8819128103341027,,0.8819128103341027,210.97840446467274,,210.97840446467274,7.670745783181072,,7.670745783181072,27.504288426200407,
3189,218587,552.909702665369,,552.909702665369,0.30087989568710327,,0.30087989568710327,0.053889834567774755,,0.053889834567774755,180.2224646959683,,180.2224646959683,2.7726568943723917,,2.7726568943723917,64.99991580702336,
3190,218588,,81.23509231745265,81.23509231745265,,0.7485488653182983,0.7485488653182983,,0.04061754615872633,0.04061754615872633,,30.404205984156146,30.404205984156146,,1.0134739363042733,1.0134739363042733,,29.999988055961165
3191,218589,634.1447949828216,,634.1447949828216,0.09282345324754715,,0.09282345324754715,0.06180748489111322,,0.06180748489111322,63.768661645481494,,63.768661645481494,0.9810584954877218,,0.9810584954877218,64.99985672493426,
